call_date,from_country,from_number,from_operator,to_number,to_country,to_extension,to_operator,call_duration,call_charge,is_fraud
2016-03-05 15:24:47.980302,Romania,+8808572525663,Vodafone,+12134842641,Indonesia,,Verizon Wireless,13.613741360461137,10.14218027116705,True
2016-03-10 15:24:47.980302,Romania,+8808572525642,Vodafone,+12134842641,Indonesia,,Verizon Wireless,12.31223008364274,9.990326350859768,True
2016-03-20 15:24:47.980302,Romania,+8808572525640,Vodafone,+12134842641,Indonesia,,Verizon Wireless,18.9868319846903,1.980138011806038,True
2016-03-22 15:24:47.980302,Romania,+8808572525635,Vodafone,+12134842641,Indonesia,,Verizon Wireless,0.793029766368983,15.179412634639867,True
2016-03-05 15:24:47.980302,Romania,+8808572525666,Vodafone,+12134842641,Indonesia,,Verizon Wireless,22.210262262039752,2.562783607604226,True
2016-03-14 15:24:47.980302,Romania,+8808572525672,Vodafone,+12134842641,Indonesia,,Verizon Wireless,25.556760455090163,5.9229015596473324,True
2016-03-26 15:24:47.980302,Romania,+8808572525671,Vodafone,+12134842641,Indonesia,,Verizon Wireless,7.302101531373919,25.47160696579182,True
2016-03-07 15:24:47.980302,Romania,+8808572525648,Vodafone,+12134842641,Indonesia,x3477272,Verizon Wireless,12.498783252169238,1.921637163927489,True
2016-03-24 15:24:47.980302,Romania,+8808572525631,Vodafone,+12134842641,Indonesia,,Verizon Wireless,19.499301370732557,13.411930327012609,True
2016-03-03 15:24:47.980302,Romania,+8808572525631,Vodafone,+12134842641,Indonesia,,Verizon Wireless,5.458682647347006,3.377135719775026,True
2016-03-17 15:24:47.980302,Romania,+8808572525644,Vodafone,+12134842641,Indonesia,,Verizon Wireless,2.2003037114451924,17.160139335055632,True
2016-03-05 15:24:47.980302,Romania,+8808572525638,Vodafone,+12134842641,Indonesia,x2593295,Verizon Wireless,32.9975253749014,2.5734041934540315,True
2016-03-08 15:24:47.980302,Romania,+8808572525655,Vodafone,+12134842641,Indonesia,,Verizon Wireless,13.396459781670297,18.603403191918602,True
2016-03-28 15:24:47.980302,Romania,+8808572525650,Vodafone,+12134842641,Indonesia,,Verizon Wireless,9.309322881560046,2.1593147247929023,True
2016-03-30 15:24:47.980302,Romania,+8808572525642,Vodafone,+12134842641,Indonesia,,Verizon Wireless,5.330599035119067,6.5967645689222945,True
2016-03-06 15:24:47.980302,Romania,+8808572525626,Vodafone,+12134842641,Indonesia,x1131033,Verizon Wireless,7.940584443071433,10.806875496412196,True
2016-03-20 15:24:47.980302,Romania,+8808572525631,Vodafone,+12134842641,Indonesia,,Verizon Wireless,25.531381822247035,1.12244538466821,True
2016-03-13 15:24:47.980302,Romania,+8808572525617,Vodafone,+12134842641,Indonesia,,Verizon Wireless,33.79346729975478,1.6870547591269303,True
2016-03-04 15:24:47.980302,Romania,+8808572525631,Vodafone,+12134842641,Indonesia,,Verizon Wireless,0.6954289780939854,1.795972733509195,True
2016-03-08 15:24:47.980302,Romania,+8808572525635,Vodafone,+12134842641,Indonesia,,Verizon Wireless,61.62517626508213,23.74935860990086,True
2016-03-10 15:24:47.980302,Romania,+8808572525641,Vodafone,+12134842641,Indonesia,x1062414,Verizon Wireless,6.449019988803771,13.701780960745069,True
2016-03-13 15:24:47.980302,Romania,+8808572525662,Vodafone,+12134842641,Indonesia,,Verizon Wireless,4.17714520534582,16.00188067742315,True
2016-03-04 15:24:47.980302,Romania,+8808572525613,Vodafone,+12134842641,Indonesia,,Verizon Wireless,13.317031422802714,38.309734148465104,True
2016-03-16 15:24:47.980302,Romania,+8808572525646,Vodafone,+12134842641,Indonesia,,Verizon Wireless,29.034405513393683,10.65887837154712,True
2016-03-28 15:24:47.980302,Romania,+8808572525653,Vodafone,+12134842641,Indonesia,,Verizon Wireless,3.9536562971456473,4.8046545339754045,True
2016-03-03 15:24:47.980302,Romania,+8808572525656,Vodafone,+12134842641,Indonesia,,Verizon Wireless,8.341572271474073,9.278291398423637,True
2016-03-21 15:24:47.980302,Romania,+8808572525633,Vodafone,+12134842641,Indonesia,,Verizon Wireless,12.525496067067138,2.660236253986388,True
2016-03-22 15:24:47.980302,Romania,+8808572525671,Vodafone,+12134842641,Indonesia,,Verizon Wireless,4.124197641563587,17.180424528317303,True
2016-03-31 15:24:47.980302,Romania,+8808572525631,Vodafone,+12134842641,Indonesia,,Verizon Wireless,21.900263143978467,12.804636432730334,True
2016-03-14 15:24:47.980302,Romania,+8808572525639,Vodafone,+12134842641,Indonesia,x4895792,Verizon Wireless,9.0511016725622,15.656675086981506,True
2016-03-23 15:24:47.980302,Romania,+8808572525654,Vodafone,+12134842641,Indonesia,,Verizon Wireless,3.4315571589923497,0.8531292121312627,True
2016-03-22 15:24:47.980302,Romania,+8808572525645,Vodafone,+12134842641,Indonesia,,Verizon Wireless,2.276787796522028,11.980020555151254,True
2016-03-17 15:24:47.980302,Romania,+8808572525652,Vodafone,+12134842641,Indonesia,,Verizon Wireless,1.4527380475636282,40.87188782268307,True
2016-03-19 15:24:47.980302,Romania,+8808572525613,Vodafone,+12134842641,Indonesia,,Verizon Wireless,36.56746223210622,5.078253882690607,True
2016-03-07 15:24:47.980302,Romania,+8808572525627,Vodafone,+12134842641,Indonesia,,Verizon Wireless,18.04075514731492,4.886128788387696,True
2016-03-25 15:24:47.980302,Romania,+8808572525624,Vodafone,+12134842641,Indonesia,x3041817,Verizon Wireless,4.707437841975325,4.033970318494489,True
2016-03-06 15:24:47.980302,Romania,+8808572525653,Vodafone,+12134842641,Indonesia,,Verizon Wireless,8.635262326172189,7.377717382317764,True
2016-03-29 15:24:47.980302,Romania,+8808572525629,Vodafone,+12134842641,Indonesia,,Verizon Wireless,3.236752727410796,2.3034366410882283,True
2016-03-14 15:24:47.980302,Romania,+8808572525635,Vodafone,+12134842641,Indonesia,,Verizon Wireless,13.647028267834884,0.5476988654456278,True
2016-03-26 15:24:47.980302,Romania,+8808572525655,Vodafone,+12134842641,Indonesia,,Verizon Wireless,9.685246831552234,5.462510198339597,True
2016-03-21 15:24:47.980302,Romania,+8808572525632,Vodafone,+12134842641,Indonesia,,Verizon Wireless,2.8370319937471606,20.155875206939392,True
2016-03-03 15:24:47.980302,Romania,+8808572525645,Vodafone,+12134842641,Indonesia,,Verizon Wireless,11.8360573502403,2.0874132346582304,True
2016-03-30 15:24:47.980302,Romania,+8808572525613,Vodafone,+12134842641,Indonesia,,Verizon Wireless,19.612518551093178,2.777677080735713,True
2016-03-09 15:24:47.980302,Romania,+8808572525658,Vodafone,+12134842641,Indonesia,x8693008,Verizon Wireless,2.849359443269098,1.1612273409815412,True
2016-03-22 15:24:47.980302,Romania,+8808572525655,Vodafone,+12134842641,Indonesia,x4789602,Verizon Wireless,4.134095869393487,20.421076622650617,True
2016-03-24 15:24:47.980302,Romania,+8808572525643,Vodafone,+12134842641,Indonesia,x6321448,Verizon Wireless,14.476766507949845,0.4979563467759879,True
2016-03-03 15:24:47.980302,Romania,+8808572525621,Vodafone,+12134842641,Indonesia,,Verizon Wireless,12.495705822505636,10.541440812985222,True
2016-03-07 15:24:47.980302,Romania,+8808572525622,Vodafone,+12134842641,Indonesia,,Verizon Wireless,28.737570636593585,22.456474845863696,True
2016-03-16 15:24:47.980302,Romania,+8808572525668,Vodafone,+12134842641,Indonesia,x4624924,Verizon Wireless,14.90475632344077,7.4861057839330485,True
2016-03-02 15:24:47.980302,Romania,+8808572525657,Vodafone,+12134842641,Indonesia,,Verizon Wireless,9.917822127635876,10.64564580254772,True
2016-03-18 15:24:47.980302,Romania,+8808572525666,Vodafone,+12134842641,Indonesia,,Verizon Wireless,3.139867388173442,2.2503079666516745,True
2016-03-19 15:24:47.980302,Romania,+8808572525623,Vodafone,+12134842641,Indonesia,,Verizon Wireless,0.10297315792910786,5.92265094202178,True
2016-03-19 15:24:47.980302,Romania,+8808572525653,Vodafone,+12134842641,Indonesia,,Verizon Wireless,31.802982884929566,10.21590204095222,True
2016-03-23 15:24:47.980302,Romania,+8808572525653,Vodafone,+12134842641,Indonesia,,Verizon Wireless,7.597234737732396,0.22686573896150544,True
2016-03-27 15:24:47.980302,Romania,+8808572525656,Vodafone,+12134842641,Indonesia,,Verizon Wireless,10.539105864870749,12.25556697258843,True
2016-03-02 15:24:47.980302,Romania,+8808572525633,Vodafone,+12134842641,Indonesia,x7457237,Verizon Wireless,11.512264943264999,11.038312398987511,True
2016-03-23 15:24:47.980302,Romania,+8808572525626,Vodafone,+12134842641,Indonesia,,Verizon Wireless,24.08676509067855,22.263598822841544,True
2016-03-18 15:24:47.980302,Romania,+8808572525657,Vodafone,+12134842641,Indonesia,x7725843,Verizon Wireless,5.379012215087156,0.6599364099353849,True
2016-03-18 15:24:47.980302,Romania,+8808572525668,Vodafone,+12134842641,Indonesia,,Verizon Wireless,15.66966541876205,1.4015502599430012,True
2016-03-19 15:24:47.980302,Romania,+8808572525620,Vodafone,+12134842641,Indonesia,x5196185,Verizon Wireless,22.51200022266992,17.91923150254995,True
2016-03-16 15:24:47.980302,Romania,+8808572525640,Vodafone,+12134842641,Indonesia,x5624914,Verizon Wireless,5.805345290403835,1.5446014011318696,True
2016-03-28 15:24:47.980302,Romania,+8808572525630,Vodafone,+12134842641,Indonesia,,Verizon Wireless,7.017757350229493,11.251953153569756,True
2016-03-08 15:24:47.980302,Romania,+8808572525626,Vodafone,+12134842641,Indonesia,x3550391,Verizon Wireless,16.08661004177216,18.023814268615105,True
2016-03-26 15:24:47.980302,Romania,+8808572525614,Vodafone,+12134842641,Indonesia,,Verizon Wireless,8.098588438184292,1.0788545913198293,True
2016-03-14 15:24:47.980302,Romania,+8808572525640,Vodafone,+12134842641,Indonesia,,Verizon Wireless,0.07220856118603418,27.86594003005641,True
2016-03-23 15:24:47.980302,Romania,+8808572525666,Vodafone,+12134842641,Indonesia,,Verizon Wireless,14.055582324241904,6.587523080311807,True
2016-03-03 15:24:47.980302,Romania,+8808572525642,Vodafone,+12134842641,Indonesia,,Verizon Wireless,16.146354881792803,18.561325123816914,True
2016-03-10 15:24:47.980302,Romania,+8808572525622,Vodafone,+12134842641,Indonesia,,Verizon Wireless,20.94365832875654,13.216033768025714,True
2016-03-02 15:24:47.980302,Romania,+8808572525630,Vodafone,+12134842641,Indonesia,,Verizon Wireless,3.495610928331813,5.146735909348255,True
2016-03-08 15:24:47.980302,Romania,+8808572525661,Vodafone,+12134842641,Indonesia,x7994355,Verizon Wireless,14.124837769039535,10.966657199645258,True
2016-03-05 15:24:47.980302,Romania,+8808572525643,Vodafone,+12134842641,Indonesia,x9725294,Verizon Wireless,6.818401999319169,13.601466971697766,True
2016-03-20 15:24:47.980302,Romania,+8808572525621,Vodafone,+12134842641,Indonesia,x333656,Verizon Wireless,10.507332128142371,0.4601936082759267,True
2016-03-03 15:24:47.980302,Romania,+8808572525611,Vodafone,+12134842641,Indonesia,,Verizon Wireless,0.9165900447522988,8.343274665229647,True
2016-03-22 15:24:47.980302,Romania,+8808572525621,Vodafone,+12134842641,Indonesia,,Verizon Wireless,3.0354420321652498,12.891741771106282,True
2016-03-04 15:24:47.980302,Romania,+8808572525647,Vodafone,+12134842641,Indonesia,,Verizon Wireless,47.2182154469298,8.73793869920341,True
2016-03-04 15:24:47.980302,Romania,+8808572525614,Vodafone,+12134842641,Indonesia,,Verizon Wireless,9.258293002521716,6.066105834385139,True
2016-03-12 15:24:47.980302,Romania,+8808572525631,Vodafone,+12134842641,Indonesia,,Verizon Wireless,27.728067999290495,20.73975162472008,True
2016-03-14 15:24:47.980302,Romania,+8808572525669,Vodafone,+12134842641,Indonesia,x477490,Verizon Wireless,9.386876228880844,29.230570011396992,True
2016-03-20 15:24:47.980302,Romania,+8808572525634,Vodafone,+12134842641,Indonesia,,Verizon Wireless,8.79754112965686,2.6943568394035062,True
2016-03-11 15:24:47.980302,Romania,+8808572525642,Vodafone,+12134842641,Indonesia,,Verizon Wireless,1.7467649090715371,4.9728967177965835,True
2016-03-31 15:24:47.980302,Romania,+8808572525647,Vodafone,+12134842641,Indonesia,,Verizon Wireless,8.664109419588097,34.64374886192484,True
2016-03-08 15:24:47.980302,Romania,+8808572525673,Vodafone,+12134842641,Indonesia,,Verizon Wireless,9.963673829435228,2.1228921507905216,True
2016-03-24 15:24:47.980302,Romania,+8808572525640,Vodafone,+12134842641,Indonesia,,Verizon Wireless,16.39074456492248,22.99774350777124,True
2016-03-29 15:24:47.980302,Romania,+8808572525639,Vodafone,+12134842641,Indonesia,,Verizon Wireless,21.76822006301839,8.863167758998294,True
2016-03-19 15:24:47.980302,Romania,+8808572525628,Vodafone,+12134842641,Indonesia,x6791152,Verizon Wireless,25.459484033801907,6.8977130753569735,True
2016-03-19 15:24:47.980302,Romania,+8808572525644,Vodafone,+12134842641,Indonesia,,Verizon Wireless,3.553737151647274,38.43808165767537,True
2016-03-14 15:24:47.980302,Romania,+8808572525650,Vodafone,+12134842641,Indonesia,,Verizon Wireless,26.766187316978797,6.267436552832441,True
2016-03-12 15:24:47.980302,Romania,+8808572525646,Vodafone,+12134842641,Indonesia,,Verizon Wireless,38.93497282424907,15.08754416044928,True
2016-03-20 15:24:47.980302,Romania,+8808572525645,Vodafone,+12134842641,Indonesia,,Verizon Wireless,1.2783844101900643,8.307734345928464,True
2016-03-23 15:24:47.980302,Romania,+8808572525650,Vodafone,+12134842641,Indonesia,,Verizon Wireless,30.155993936106867,9.21890737017115,True
2016-03-28 15:24:47.980302,Romania,+8808572525630,Vodafone,+12134842641,Indonesia,,Verizon Wireless,8.09300000630922,5.248453431567539,True
2016-03-12 15:24:47.980302,Romania,+8808572525673,Vodafone,+12134842641,Indonesia,,Verizon Wireless,7.239090246476875,0.6665819309448842,True
2016-03-20 15:24:47.980302,Romania,+8808572525658,Vodafone,+12134842641,Indonesia,,Verizon Wireless,3.937522276992715,23.52631277348103,True
2016-03-07 15:24:47.980302,Romania,+8808572525636,Vodafone,+12134842641,Indonesia,,Verizon Wireless,9.663648554602512,2.6987008290689163,True
2016-03-21 15:24:47.980302,Romania,+8808572525626,Vodafone,+12134842641,Indonesia,,Verizon Wireless,51.640911357410225,1.7612904478171512,True
2016-03-07 15:24:47.980302,Romania,+8808572525665,Vodafone,+12134842641,Indonesia,,Verizon Wireless,19.030726409069736,43.519547102581804,True
2016-03-22 15:24:47.980302,Romania,+8808572525660,Vodafone,+12134842641,Indonesia,,Verizon Wireless,30.26880028038685,13.32351974321238,True
2016-03-07 15:24:47.980302,Romania,+8808572525659,Vodafone,+12134842641,Indonesia,,Verizon Wireless,7.539187444433688,3.596291188874037,True
2016-03-23 15:24:47.980302,Romania,+8808572525647,Vodafone,+12134842641,Indonesia,,Verizon Wireless,7.943528419087936,13.459602156420281,True
2016-03-15 15:24:47.980302,Romania,+8808572525668,Vodafone,+12134842641,Indonesia,,Verizon Wireless,2.684452455662056,16.075301068830836,True
2016-03-28 15:24:47.980302,Romania,+8808572525673,Vodafone,+12134842641,Indonesia,,Verizon Wireless,3.550437340921162,13.030174225943158,True
2016-03-04 15:24:47.980302,Romania,+8808572525666,Vodafone,+12134842641,Indonesia,,Verizon Wireless,9.807567458482795,1.1394354353481595,True
2016-03-25 15:24:47.980302,Romania,+8808572525644,Vodafone,+12134842641,Indonesia,,Verizon Wireless,1.5319582213734089,3.1739580766912145,True
2016-03-25 15:24:47.980302,Romania,+8808572525635,Vodafone,+12134842641,Indonesia,,Verizon Wireless,13.219271684378981,19.75746644855408,True
2016-03-18 15:24:47.980302,Romania,+8808572525656,Vodafone,+12134842641,Indonesia,,Verizon Wireless,14.129611806567592,0.7729285615023246,True
2016-03-24 15:24:47.980302,Romania,+8808572525646,Vodafone,+12134842641,Indonesia,,Verizon Wireless,9.626562206834512,9.283866803624273,True
2016-03-15 15:24:47.980302,Romania,+8808572525616,Vodafone,+12134842641,Indonesia,,Verizon Wireless,61.31963074492098,14.143555121387717,True
2016-03-07 15:24:47.980302,Romania,+8808572525635,Vodafone,+12134842641,Indonesia,,Verizon Wireless,5.426092494287863,4.257563225599731,True
2016-03-11 15:24:47.980302,Romania,+8808572525622,Vodafone,+12134842641,Indonesia,,Verizon Wireless,40.463425065965225,21.324900886466793,True
2016-03-23 15:24:47.980302,Romania,+8808572525614,Vodafone,+12134842641,Indonesia,,Verizon Wireless,16.494766769591614,10.921294152689217,True
2016-03-18 15:24:47.980302,Romania,+8808572525619,Vodafone,+12134842641,Indonesia,,Verizon Wireless,20.21808074491232,18.896790415827834,True
2016-03-29 15:24:47.980302,Romania,+8808572525626,Vodafone,+12134842641,Indonesia,,Verizon Wireless,26.380929408641887,5.125044547432412,True
2016-03-27 15:24:47.980302,Romania,+8808572525613,Vodafone,+12134842641,Indonesia,x7983211,Verizon Wireless,37.86370721344286,5.849835511154593,True
2016-03-02 15:24:47.980302,Romania,+8808572525622,Vodafone,+12134842641,Indonesia,,Verizon Wireless,3.437177643358406,0.32236558018624345,True
2016-03-27 15:24:47.980302,Romania,+8808572525641,Vodafone,+12134842641,Indonesia,,Verizon Wireless,1.1635636383731582,31.539118672135707,True
2016-03-14 15:24:47.980302,Romania,+8808572525618,Vodafone,+12134842641,Indonesia,x6808969,Verizon Wireless,5.517999216075258,15.18115820810185,True
2016-03-28 15:24:47.980302,Romania,+8808572525672,Vodafone,+12134842641,Indonesia,,Verizon Wireless,18.60704964002785,6.10046449180833,True
2016-03-09 15:24:47.980302,Romania,+8808572525658,Vodafone,+12134842641,Indonesia,x1867246,Verizon Wireless,1.3259088327658974,14.875214894661733,True
2016-03-09 15:24:47.980302,Romania,+8808572525629,Vodafone,+12134842641,Indonesia,,Verizon Wireless,7.306296347009441,1.2676551009470785,True
2016-03-18 15:24:47.980302,Romania,+8808572525664,Vodafone,+12134842641,Indonesia,,Verizon Wireless,14.698175891449601,12.185507082431998,True
2016-03-20 15:24:47.980302,Romania,+8808572525655,Vodafone,+12134842641,Indonesia,,Verizon Wireless,4.06137530623497,0.48181220977341405,True
2016-03-07 15:24:47.980302,Romania,+8808572525611,Vodafone,+12134842641,Indonesia,,Verizon Wireless,3.847666782190369,27.787421468444215,True
2016-03-18 15:24:47.980302,Romania,+8808572525624,Vodafone,+12134842641,Indonesia,,Verizon Wireless,12.598876878063043,2.8994480492861605,True
2016-03-18 15:24:47.980302,Romania,+8808572525642,Vodafone,+12134842641,Indonesia,,Verizon Wireless,8.822486727202117,11.010227427402663,True
2016-03-31 15:24:47.980302,Romania,+8808572525627,Vodafone,+12134842641,Indonesia,,Verizon Wireless,0.6300561969829976,6.508717967645467,True
2016-03-19 15:24:47.980302,Romania,+8808572525659,Vodafone,+12134842641,Indonesia,x6449472,Verizon Wireless,18.49261103432468,16.988512430311616,True
